Downloaded from wid.world on 25-07-2024 at 16:25:00
Mexico;"shweal_p90p100_z_MX
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1998;0.7185
Mexico;"shweal_p90p100_z_MX
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1999;0.7189
Mexico;"shweal_p90p100_z_MX
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2000;0.7168
Mexico;"shweal_p90p100_z_MX
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2001;0.7189
Mexico;"shweal_p90p100_z_MX
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2002;0.7189
Mexico;"shweal_p90p100_z_MX
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2003;0.7266
Mexico;"shweal_p90p100_z_MX
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2004;0.7497
Mexico;"shweal_p90p100_z_MX
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2005;0.7551
Mexico;"shweal_p90p100_z_MX
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2006;0.7699
Mexico;"shweal_p90p100_z_MX
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2007;0.7901
Mexico;"shweal_p90p100_z_MX
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2008;0.805
Mexico;"shweal_p90p100_z_MX
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2009;0.7939
Mexico;"shweal_p90p100_z_MX
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2010;0.7963
Mexico;"shweal_p90p100_z_MX
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2011;0.8035
Mexico;"shweal_p90p100_z_MX
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2012;0.8095
Mexico;"shweal_p90p100_z_MX
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2013;0.8079
Mexico;"shweal_p90p100_z_MX
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2014;0.8074
Mexico;"shweal_p90p100_z_MX
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2015;0.8032
Moldova;"sptinc_p90p100_z_MD
Pre-tax national income 
Top 10% | share
";p90p100;1995;0.3596
Moldova;"sptinc_p90p100_z_MD
Pre-tax national income 
Top 10% | share
";p90p100;1996;0.3672
Moldova;"sptinc_p90p100_z_MD
Pre-tax national income 
Top 10% | share
";p90p100;1997;0.3773
Moldova;"sptinc_p90p100_z_MD
Pre-tax national income 
Top 10% | share
";p90p100;1998;0.3579
Moldova;"sptinc_p90p100_z_MD
Pre-tax national income 
Top 10% | share
";p90p100;1999;0.3539
Moldova;"sptinc_p90p100_z_MD
Pre-tax national income 
Top 10% | share
";p90p100;2000;0.3523
Moldova;"sptinc_p90p100_z_MD
Pre-tax national income 
Top 10% | share
";p90p100;2001;0.3531
Moldova;"sptinc_p90p100_z_MD
Pre-tax national income 
Top 10% | share
";p90p100;2002;0.3545
Moldova;"sptinc_p90p100_z_MD
Pre-tax national income 
Top 10% | share
";p90p100;2003;0.3582
Moldova;"sptinc_p90p100_z_MD
Pre-tax national income 
Top 10% | share
";p90p100;2004;0.3561
Moldova;"sptinc_p90p100_z_MD
Pre-tax national income 
Top 10% | share
";p90p100;2005;0.3616
Moldova;"sptinc_p90p100_z_MD
Pre-tax national income 
Top 10% | share
";p90p100;2006;0.3631
Moldova;"sptinc_p90p100_z_MD
Pre-tax national income 
Top 10% | share
";p90p100;2007;0.367
Moldova;"sptinc_p90p100_z_MD
Pre-tax national income 
Top 10% | share
";p90p100;2008;0.3701
Moldova;"sptinc_p90p100_z_MD
Pre-tax national income 
Top 10% | share
";p90p100;2009;0.3728
Moldova;"sptinc_p90p100_z_MD
Pre-tax national income 
Top 10% | share
";p90p100;2010;0.3631
Moldova;"sptinc_p90p100_z_MD
Pre-tax national income 
Top 10% | share
";p90p100;2011;0.3606
Moldova;"sptinc_p90p100_z_MD
Pre-tax national income 
Top 10% | share
";p90p100;2012;0.3552
Moldova;"sptinc_p90p100_z_MD
Pre-tax national income 
Top 10% | share
";p90p100;2013;0.3529
Moldova;"sptinc_p90p100_z_MD
Pre-tax national income 
Top 10% | share
";p90p100;2014;0.351
Moldova;"sptinc_p90p100_z_MD
Pre-tax national income 
Top 10% | share
";p90p100;2015;0.3537
Moldova;"shweal_p90p100_z_MD
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1995;0.5619
Moldova;"shweal_p90p100_z_MD
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1996;0.5622
Moldova;"shweal_p90p100_z_MD
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1997;0.563
Moldova;"shweal_p90p100_z_MD
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1998;0.565
Moldova;"shweal_p90p100_z_MD
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1999;0.5639
Moldova;"shweal_p90p100_z_MD
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2000;0.5632
Moldova;"shweal_p90p100_z_MD
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2001;0.5648
Moldova;"shweal_p90p100_z_MD
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2002;0.5634
Moldova;"shweal_p90p100_z_MD
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2003;0.5649
Moldova;"shweal_p90p100_z_MD
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2004;0.563
Moldova;"shweal_p90p100_z_MD
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2005;0.5657
Moldova;"shweal_p90p100_z_MD
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2006;0.5649
Moldova;"shweal_p90p100_z_MD
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2007;0.5649
Moldova;"shweal_p90p100_z_MD
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2008;0.5657
Moldova;"shweal_p90p100_z_MD
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2009;0.5653
Moldova;"shweal_p90p100_z_MD
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2010;0.5624
Moldova;"shweal_p90p100_z_MD
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2011;0.5619
Moldova;"shweal_p90p100_z_MD
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2012;0.5621
Moldova;"shweal_p90p100_z_MD
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2013;0.5614
Moldova;"shweal_p90p100_z_MD
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2014;0.5618
Moldova;"shweal_p90p100_z_MD
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2015;0.5619
Mongolia;"sptinc_p90p100_z_MN
Pre-tax national income 
Top 10% | share
";p90p100;1995;0.4251
Mongolia;"sptinc_p90p100_z_MN
Pre-tax national income 
Top 10% | share
";p90p100;1996;0.421
Mongolia;"sptinc_p90p100_z_MN
Pre-tax national income 
Top 10% | share
";p90p100;1997;0.4169
Mongolia;"sptinc_p90p100_z_MN
Pre-tax national income 
Top 10% | share
";p90p100;1998;0.413
Mongolia;"sptinc_p90p100_z_MN
Pre-tax national income 
Top 10% | share
";p90p100;1999;0.418
Mongolia;"sptinc_p90p100_z_MN
Pre-tax national income 
Top 10% | share
";p90p100;2000;0.4229
Mongolia;"sptinc_p90p100_z_MN
Pre-tax national income 
Top 10% | share
";p90p100;2001;0.4279
Mongolia;"sptinc_p90p100_z_MN
Pre-tax national income 
Top 10% | share
";p90p100;2002;0.4328
Mongolia;"sptinc_p90p100_z_MN
Pre-tax national income 
Top 10% | share
";p90p100;2003;0.4393
Mongolia;"sptinc_p90p100_z_MN
Pre-tax national income 
Top 10% | share
";p90p100;2004;0.4448
Mongolia;"sptinc_p90p100_z_MN
Pre-tax national income 
Top 10% | share
";p90p100;2005;0.4495
Mongolia;"sptinc_p90p100_z_MN
Pre-tax national income 
Top 10% | share
";p90p100;2006;0.4517
Mongolia;"sptinc_p90p100_z_MN
Pre-tax national income 
Top 10% | share
";p90p100;2007;0.4489
Mongolia;"sptinc_p90p100_z_MN
Pre-tax national income 
Top 10% | share
";p90p100;2008;0.4395
Mongolia;"sptinc_p90p100_z_MN
Pre-tax national income 
Top 10% | share
";p90p100;2009;0.4297
Mongolia;"sptinc_p90p100_z_MN
Pre-tax national income 
Top 10% | share
";p90p100;2010;0.4372
Mongolia;"sptinc_p90p100_z_MN
Pre-tax national income 
Top 10% | share
";p90p100;2011;0.4405
Mongolia;"sptinc_p90p100_z_MN
Pre-tax national income 
Top 10% | share
";p90p100;2012;0.4476
Mongolia;"sptinc_p90p100_z_MN
Pre-tax national income 
Top 10% | share
";p90p100;2013;0.4395
Mongolia;"sptinc_p90p100_z_MN
Pre-tax national income 
Top 10% | share
";p90p100;2014;0.4432
Mongolia;"sptinc_p90p100_z_MN
Pre-tax national income 
Top 10% | share
";p90p100;2015;0.4344
Mongolia;"shweal_p90p100_z_MN
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1995;0.5772
Mongolia;"shweal_p90p100_z_MN
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1996;0.5765
Mongolia;"shweal_p90p100_z_MN
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1997;0.5759
Mongolia;"shweal_p90p100_z_MN
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1998;0.5752
Mongolia;"shweal_p90p100_z_MN
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1999;0.5762
Mongolia;"shweal_p90p100_z_MN
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2000;0.5771
Mongolia;"shweal_p90p100_z_MN
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2001;0.5778
Mongolia;"shweal_p90p100_z_MN
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2002;0.5791
Mongolia;"shweal_p90p100_z_MN
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2003;0.5808
Mongolia;"shweal_p90p100_z_MN
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2004;0.5821
Mongolia;"shweal_p90p100_z_MN
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2005;0.5848
Mongolia;"shweal_p90p100_z_MN
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2006;0.5869
Mongolia;"shweal_p90p100_z_MN
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2007;0.5873
Mongolia;"shweal_p90p100_z_MN
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2008;0.5832
Mongolia;"shweal_p90p100_z_MN
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2009;0.5808
Mongolia;"shweal_p90p100_z_MN
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2010;0.5807
Mongolia;"shweal_p90p100_z_MN
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2011;0.5832
Mongolia;"shweal_p90p100_z_MN
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2012;0.5822
Mongolia;"shweal_p90p100_z_MN
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2013;0.5811
Mongolia;"shweal_p90p100_z_MN
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2014;0.5812
Mongolia;"shweal_p90p100_z_MN
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2015;0.5808
Netherlands;"sptinc_p90p100_z_NL
Pre-tax national income 
Top 10% | share
";p90p100;1995;0.3038
Netherlands;"sptinc_p90p100_z_NL
Pre-tax national income 
Top 10% | share
";p90p100;1996;0.3064
Netherlands;"sptinc_p90p100_z_NL
Pre-tax national income 
Top 10% | share
";p90p100;1997;0.3086
Netherlands;"sptinc_p90p100_z_NL
Pre-tax national income 
Top 10% | share
";p90p100;1998;0.3064
Netherlands;"sptinc_p90p100_z_NL
Pre-tax national income 
Top 10% | share
";p90p100;1999;0.3071
Netherlands;"sptinc_p90p100_z_NL
Pre-tax national income 
Top 10% | share
";p90p100;2000;0.3061
Netherlands;"sptinc_p90p100_z_NL
Pre-tax national income 
Top 10% | share
";p90p100;2001;0.3163
Netherlands;"sptinc_p90p100_z_NL
Pre-tax national income 
Top 10% | share
";p90p100;2002;0.3134
Netherlands;"sptinc_p90p100_z_NL
Pre-tax national income 
Top 10% | share
";p90p100;2003;0.3161
Netherlands;"sptinc_p90p100_z_NL
Pre-tax national income 
Top 10% | share
";p90p100;2004;0.3204
Netherlands;"sptinc_p90p100_z_NL
Pre-tax national income 
Top 10% | share
";p90p100;2005;0.3208
Netherlands;"sptinc_p90p100_z_NL
Pre-tax national income 
Top 10% | share
";p90p100;2006;0.3201
Netherlands;"sptinc_p90p100_z_NL
Pre-tax national income 
Top 10% | share
";p90p100;2007;0.3348
Netherlands;"sptinc_p90p100_z_NL
Pre-tax national income 
Top 10% | share
";p90p100;2008;0.3004
Netherlands;"sptinc_p90p100_z_NL
Pre-tax national income 
Top 10% | share
";p90p100;2009;0.2979
Netherlands;"sptinc_p90p100_z_NL
Pre-tax national income 
Top 10% | share
";p90p100;2010;0.3125
Netherlands;"sptinc_p90p100_z_NL
Pre-tax national income 
Top 10% | share
";p90p100;2011;0.3131
Netherlands;"sptinc_p90p100_z_NL
Pre-tax national income 
Top 10% | share
";p90p100;2012;0.3089
Netherlands;"sptinc_p90p100_z_NL
Pre-tax national income 
Top 10% | share
";p90p100;2013;0.2987
Netherlands;"sptinc_p90p100_z_NL
Pre-tax national income 
Top 10% | share
";p90p100;2014;0.309
Netherlands;"sptinc_p90p100_z_NL
Pre-tax national income 
Top 10% | share
";p90p100;2015;0.3101
Netherlands;"shweal_p90p100_z_NL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1995;0.5909
Netherlands;"shweal_p90p100_z_NL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1996;0.578
Netherlands;"shweal_p90p100_z_NL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1997;0.5797
Netherlands;"shweal_p90p100_z_NL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1998;0.5795
Netherlands;"shweal_p90p100_z_NL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1999;0.5643
Netherlands;"shweal_p90p100_z_NL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2000;0.5488
Netherlands;"shweal_p90p100_z_NL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2001;0.5367
Netherlands;"shweal_p90p100_z_NL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2002;0.5205
Netherlands;"shweal_p90p100_z_NL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2003;0.5153
Netherlands;"shweal_p90p100_z_NL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2004;0.5199
Netherlands;"shweal_p90p100_z_NL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2005;0.5131
Netherlands;"shweal_p90p100_z_NL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2006;0.5164
Netherlands;"shweal_p90p100_z_NL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2007;0.5088
Netherlands;"shweal_p90p100_z_NL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2008;0.4984
Netherlands;"shweal_p90p100_z_NL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2009;0.507
Netherlands;"shweal_p90p100_z_NL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2010;0.5052
Netherlands;"shweal_p90p100_z_NL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2011;0.4916
Netherlands;"shweal_p90p100_z_NL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2012;0.4973
Netherlands;"shweal_p90p100_z_NL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2013;0.5154
Netherlands;"shweal_p90p100_z_NL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2014;0.497
Netherlands;"shweal_p90p100_z_NL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2015;0.4908
Niger;"sptinc_p90p100_z_NE
Pre-tax national income 
Top 10% | share
";p90p100;1995;0.5048
Niger;"sptinc_p90p100_z_NE
Pre-tax national income 
Top 10% | share
";p90p100;1996;0.5096
Niger;"sptinc_p90p100_z_NE
Pre-tax national income 
Top 10% | share
";p90p100;1997;0.5144
Niger;"sptinc_p90p100_z_NE
Pre-tax national income 
Top 10% | share
";p90p100;1998;0.5192
Niger;"sptinc_p90p100_z_NE
Pre-tax national income 
Top 10% | share
";p90p100;1999;0.5239
Niger;"sptinc_p90p100_z_NE
Pre-tax national income 
Top 10% | share
";p90p100;2000;0.5287
Niger;"sptinc_p90p100_z_NE
Pre-tax national income 
Top 10% | share
";p90p100;2001;0.5335
Niger;"sptinc_p90p100_z_NE
Pre-tax national income 
Top 10% | share
";p90p100;2002;0.5383
Niger;"sptinc_p90p100_z_NE
Pre-tax national income 
Top 10% | share
";p90p100;2003;0.5431
Niger;"sptinc_p90p100_z_NE
Pre-tax national income 
Top 10% | share
";p90p100;2004;0.5478
Niger;"sptinc_p90p100_z_NE
Pre-tax national income 
Top 10% | share
";p90p100;2005;0.5526
Niger;"sptinc_p90p100_z_NE
Pre-tax national income 
Top 10% | share
";p90p100;2006;0.5242
Niger;"sptinc_p90p100_z_NE
Pre-tax national income 
Top 10% | share
";p90p100;2007;0.4957
Niger;"sptinc_p90p100_z_NE
Pre-tax national income 
Top 10% | share
";p90p100;2008;0.4799
Niger;"sptinc_p90p100_z_NE
Pre-tax national income 
Top 10% | share
";p90p100;2009;0.4641
Niger;"sptinc_p90p100_z_NE
Pre-tax national income 
Top 10% | share
";p90p100;2010;0.4482
Niger;"sptinc_p90p100_z_NE
Pre-tax national income 
Top 10% | share
";p90p100;2011;0.4323
Niger;"sptinc_p90p100_z_NE
Pre-tax national income 
Top 10% | share
";p90p100;2012;0.4325
Niger;"sptinc_p90p100_z_NE
Pre-tax national income 
Top 10% | share
";p90p100;2013;0.4328
Niger;"sptinc_p90p100_z_NE
Pre-tax national income 
Top 10% | share
";p90p100;2014;0.433
Niger;"sptinc_p90p100_z_NE
Pre-tax national income 
Top 10% | share
";p90p100;2015;0.4477
Niger;"shweal_p90p100_z_NE
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1995;0.6506
Niger;"shweal_p90p100_z_NE
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1996;0.6596
Niger;"shweal_p90p100_z_NE
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1997;0.6672
Niger;"shweal_p90p100_z_NE
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1998;0.6797
Niger;"shweal_p90p100_z_NE
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1999;0.6893
Niger;"shweal_p90p100_z_NE
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2000;0.7058
Niger;"shweal_p90p100_z_NE
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2001;0.7134
Niger;"shweal_p90p100_z_NE
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2002;0.7214
Niger;"shweal_p90p100_z_NE
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2003;0.7294
Niger;"shweal_p90p100_z_NE
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2004;0.738
Niger;"shweal_p90p100_z_NE
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2005;0.7435
Niger;"shweal_p90p100_z_NE
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2006;0.6896
Niger;"shweal_p90p100_z_NE
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2007;0.6383
Niger;"shweal_p90p100_z_NE
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2008;0.6104
Niger;"shweal_p90p100_z_NE
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2009;0.6
Niger;"shweal_p90p100_z_NE
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2010;0.5916
Niger;"shweal_p90p100_z_NE
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2011;0.5861
Niger;"shweal_p90p100_z_NE
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2012;0.5863
Niger;"shweal_p90p100_z_NE
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2013;0.5863
Niger;"shweal_p90p100_z_NE
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2014;0.5867
Niger;"shweal_p90p100_z_NE
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2015;0.5869
Norway;"sptinc_p90p100_z_NO
Pre-tax national income 
Top 10% | share
";p90p100;1995;0.2751
Norway;"sptinc_p90p100_z_NO
Pre-tax national income 
Top 10% | share
";p90p100;1996;0.2929
Norway;"sptinc_p90p100_z_NO
Pre-tax national income 
Top 10% | share
";p90p100;1997;0.3059
Norway;"sptinc_p90p100_z_NO
Pre-tax national income 
Top 10% | share
";p90p100;1998;0.2837
Norway;"sptinc_p90p100_z_NO
Pre-tax national income 
Top 10% | share
";p90p100;1999;0.2943
Norway;"sptinc_p90p100_z_NO
Pre-tax national income 
Top 10% | share
";p90p100;2000;0.3265
Norway;"sptinc_p90p100_z_NO
Pre-tax national income 
Top 10% | share
";p90p100;2001;0.3024
Norway;"sptinc_p90p100_z_NO
Pre-tax national income 
Top 10% | share
";p90p100;2002;0.3068
Norway;"sptinc_p90p100_z_NO
Pre-tax national income 
Top 10% | share
";p90p100;2003;0.314
